id,word,url,scrape_time,status,error
992,ìm ràn,https://glosbe.com/yo/en/%C3%ACm%20r%C3%A0n,2025-05-09 01:25:35,success,
993,ìmoore,https://glosbe.com/yo/en/%C3%ACmoore,2025-05-09 00:58:00,success,
994,Ìmàle,https://glosbe.com/yo/en/%C3%8Cm%C3%A0le,2025-05-09 09:42:33,success,
995,ìmàle,https://glosbe.com/yo/en/%C3%ACm%C3%A0le,2025-05-09 10:03:16,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/%C3%ACm%C3%A0le (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001BF7FC08A50>, 'Connection to glosbe.com timed out. (connect timeout=30)'))"
996,ìmòràn,https://glosbe.com/yo/en/%C3%ACm%C3%B2r%C3%A0n,2025-05-08 14:26:51,success,
997,Ìmòye,https://glosbe.com/yo/en/%C3%8Cm%C3%B2ye,2025-05-08 13:59:55,success,
998,ìmòye,https://glosbe.com/yo/en/%C3%ACm%C3%B2ye,2025-05-08 14:36:34,success,
999,ìmójútó látẹ̀hìnwá,https://glosbe.com/yo/en/%C3%ACm%C3%B3j%C3%BAt%C3%B3%20l%C3%A1t%E1%BA%B9%CC%80h%C3%ACnw%C3%A1,2025-05-09 10:02:00,success,
1000,ìmõ,https://glosbe.com/yo/en/%C3%ACm%C3%B5,2025-05-08 13:51:38,success,
1001,ìmölê,https://glosbe.com/yo/en/%C3%ACm%C3%B6l%C3%AA,2025-05-08 14:07:15,success,
1002,ìmú ṣiṣẹ́,https://glosbe.com/yo/en/%C3%ACm%C3%BA%20%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 14:13:04,success,
1003,ìmúdájú détà,https://glosbe.com/yo/en/%C3%ACm%C3%BAd%C3%A1j%C3%BA%20d%C3%A9t%C3%A0,2025-05-08 14:50:12,success,
1004,ìmúdájú Fáìlì Office,https://glosbe.com/yo/en/%C3%ACm%C3%BAd%C3%A1j%C3%BA%20F%C3%A1%C3%ACl%C3%AC%20Office,2025-05-09 01:13:33,success,
1005,ìmúdáṣiṣẹ́,https://glosbe.com/yo/en/%C3%ACm%C3%BAd%C3%A1%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 00:38:08,success,
1006,ìmúdójúìwọ̀n,https://glosbe.com/yo/en/%C3%ACm%C3%BAd%C3%B3j%C3%BA%C3%ACw%E1%BB%8D%CC%80n,2025-05-09 09:59:03,success,
1007,ìmúdọ́gba,https://glosbe.com/yo/en/%C3%ACm%C3%BAd%E1%BB%8D%CC%81gba,2025-05-08 14:05:57,success,
1008,ìmúgbòòrò,https://glosbe.com/yo/en/%C3%ACm%C3%BAgb%C3%B2%C3%B2r%C3%B2,2025-05-08 14:44:20,success,
1009,ìmúkérétán,https://glosbe.com/yo/en/%C3%ACm%C3%BAk%C3%A9r%C3%A9t%C3%A1n,2025-05-08 15:08:47,success,
1010,ìmúlẹ̀padàbọ̀sípò,https://glosbe.com/yo/en/%C3%ACm%C3%BAl%E1%BA%B9%CC%80pad%C3%A0b%E1%BB%8D%CC%80s%C3%ADp%C3%B2,2025-05-08 13:48:42,success,
1011,ìmúnisìn tipátipá,https://glosbe.com/yo/en/%C3%ACm%C3%BAnis%C3%ACn%20tip%C3%A1tip%C3%A1,2025-05-09 00:03:52,success,
1012,ìmúsí àwòrán,https://glosbe.com/yo/en/%C3%ACm%C3%BAs%C3%AD%20%C3%A0w%C3%B2r%C3%A1n,2025-05-09 01:06:50,success,
1013,ìmútóbitán,https://glosbe.com/yo/en/%C3%ACm%C3%BAt%C3%B3bit%C3%A1n,2025-05-09 09:45:09,success,
1014,ìmúwọlé ọlọ́pọ̀-ìfọwọ́kàn,https://glosbe.com/yo/en/%C3%ACm%C3%BAw%E1%BB%8Dl%C3%A9%20%E1%BB%8Dl%E1%BB%8D%CC%81p%E1%BB%8D%CC%80-%C3%ACf%E1%BB%8Dw%E1%BB%8D%CC%81k%C3%A0n,2025-05-08 15:27:54,success,
1015,ìmúyé,https://glosbe.com/yo/en/%C3%ACm%C3%BAy%C3%A9,2025-05-09 01:22:21,success,
1016,ìmúÿókùnkùn,https://glosbe.com/yo/en/%C3%ACm%C3%BA%C3%BF%C3%B3k%C3%B9nk%C3%B9n,2025-05-08 14:57:33,success,
1017,Ìmúṣiṣẹ́ Détà,https://glosbe.com/yo/en/%C3%8Cm%C3%BA%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81%20D%C3%A9t%C3%A0,2025-05-09 10:00:11,success,
1018,ìmọ̀,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%80,2025-05-09 00:52:21,success,
1019,ìmọ̀ ako tàbí abo,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%80%20ako%20t%C3%A0b%C3%AD%20abo,2025-05-08 15:07:11,success,
1020,ìmọ̀ iṣẹ́ẹ̀rọ onítanná,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%80%20i%E1%B9%A3%E1%BA%B9%CC%81%E1%BA%B9%CC%80r%E1%BB%8D%20on%C3%ADtann%C3%A1,2025-05-08 15:27:45,success,
1021,Ìmọ̀ ẹ̀rọ Ìbánisọ̀rọ̀ Aládàáni,https://glosbe.com/yo/en/%C3%8Cm%E1%BB%8D%CC%80%20%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%8Cb%C3%A1nis%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20Al%C3%A1d%C3%A0%C3%A1ni,2025-05-08 14:07:05,success,
1022,ìmọ̀lára,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%80l%C3%A1ra,2025-05-08 14:52:28,success,
1023,ìmọ̀nàmúṣe oúnjẹ,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%80n%C3%A0m%C3%BA%E1%B9%A3e%20o%C3%BAnj%E1%BA%B9,2025-05-08 14:46:37,success,
1024,ìmọ̀ọ́ṣe,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%80%E1%BB%8D%CC%81%E1%B9%A3e,2025-05-09 00:51:23,success,
1025,ìmọ́lẹ̀,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%81l%E1%BA%B9%CC%80,2025-05-09 01:00:44,success,
1026,ìmọ́lẹ̀ aláwòṣe ìdiwọ̀n,https://glosbe.com/yo/en/%C3%ACm%E1%BB%8D%CC%81l%E1%BA%B9%CC%80%20al%C3%A1w%C3%B2%E1%B9%A3e%20%C3%ACdiw%E1%BB%8D%CC%80n,2025-05-09 00:50:59,success,
1027,ìnagijẹ,https://glosbe.com/yo/en/%C3%ACnagij%E1%BA%B9,2025-05-09 00:50:35,success,
1028,ìnagijẹ í-meèlì,https://glosbe.com/yo/en/%C3%ACnagij%E1%BA%B9%20%C3%AD-me%C3%A8l%C3%AC,2025-05-08 15:25:31,success,
1029,ìnilára,https://glosbe.com/yo/en/%C3%ACnil%C3%A1ra,2025-05-09 00:29:46,success,
1030,ìnira,https://glosbe.com/yo/en/%C3%ACnira,2025-05-09 01:17:51,success,
1031,ìnà,https://glosbe.com/yo/en/%C3%ACn%C3%A0,2025-05-08 14:15:09,success,
1032,ìnàkí,https://glosbe.com/yo/en/%C3%ACn%C3%A0k%C3%AD,2025-05-08 15:17:12,success,
1033,Ìnàkí,https://glosbe.com/yo/en/%C3%8Cn%C3%A0k%C3%AD,2025-05-09 09:57:08,success,
1034,ìnádànùìnákúnàáyàpà,https://glosbe.com/yo/en/%C3%ACn%C3%A1d%C3%A0n%C3%B9%C3%ACn%C3%A1k%C3%BAn%C3%A0%C3%A1y%C3%A0p%C3%A0,2025-05-08 15:14:19,success,
1035,Ìnáwó,https://glosbe.com/yo/en/%C3%8Cn%C3%A1w%C3%B3,2025-05-09 00:12:14,success,
1036,ìnáwó,https://glosbe.com/yo/en/%C3%ACn%C3%A1w%C3%B3,2025-05-09 00:22:26,success,
1037,ìní,https://glosbe.com/yo/en/%C3%ACn%C3%AD,2025-05-09 00:54:06,success,
1038,ìpa,https://glosbe.com/yo/en/%C3%ACpa,2025-05-08 15:18:19,success,
1039,Ìpa mọ́ fọ́jọ́ pị́pẹ́ Aládàáṣiṣẹ́,https://glosbe.com/yo/en/%C3%8Cpa%20m%E1%BB%8D%CC%81%20f%E1%BB%8D%CC%81j%E1%BB%8D%CC%81%20p%E1%BB%8B%CC%81p%E1%BA%B9%CC%81%20Al%C3%A1d%C3%A0%C3%A1%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 00:34:18,success,
1040,ìpagbórun,https://glosbe.com/yo/en/%C3%ACpagb%C3%B3run,2025-05-08 15:03:38,success,
1041,ìpakúpa,https://glosbe.com/yo/en/%C3%ACpak%C3%BApa,2025-05-08 14:54:05,success,
1042,Ìpalẹ̀mọ́,https://glosbe.com/yo/en/%C3%8Cpal%E1%BA%B9%CC%80m%E1%BB%8D%CC%81,2025-05-09 00:06:08,success,
1043,Ìpamọ́,https://glosbe.com/yo/en/%C3%8Cpam%E1%BB%8D%CC%81,2025-05-08 15:12:06,success,
1044,ìpamọ́ àkóónú,https://glosbe.com/yo/en/%C3%ACpam%E1%BB%8D%CC%81%20%C3%A0k%C3%B3%C3%B3n%C3%BA,2025-05-09 00:32:55,success,
1045,ìpanu,https://glosbe.com/yo/en/%C3%ACpanu,2025-05-09 00:34:56,success,
1046,ìpara oníwòsàn,https://glosbe.com/yo/en/%C3%ACpara%20on%C3%ADw%C3%B2s%C3%A0n,2025-05-09 00:13:02,success,
1047,ìpara ìtunilára,https://glosbe.com/yo/en/%C3%ACpara%20%C3%ACtunil%C3%A1ra,2025-05-09 00:45:28,success,
1048,ìpara ẹni,https://glosbe.com/yo/en/%C3%ACpara%20%E1%BA%B9ni,2025-05-09 09:37:38,success,
1049,Ìparapọ̀ Àwọn Orílẹ̀-Èdè,https://glosbe.com/yo/en/%C3%8Cparap%E1%BB%8D%CC%80%20%C3%80w%E1%BB%8Dn%20Or%C3%ADl%E1%BA%B9%CC%80-%C3%88d%C3%A8,2025-05-08 15:27:33,success,
1050,ìparun,https://glosbe.com/yo/en/%C3%ACparun,2025-05-08 15:14:11,success,
1051,ìparí,https://glosbe.com/yo/en/%C3%ACpar%C3%AD,2025-05-09 09:55:22,success,
1052,ìparí àṣẹ aṣàmúlò,https://glosbe.com/yo/en/%C3%ACpar%C3%AD%20%C3%A0%E1%B9%A3%E1%BA%B9%20a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-09 01:22:04,success,
1053,ìparíòpin,https://glosbe.com/yo/en/%C3%ACpar%C3%AD%C3%B2pin,2025-05-08 14:13:34,success,
1054,Ìparẹ́ Fáìlì Ìlúgọ,https://glosbe.com/yo/en/%C3%8Cpar%E1%BA%B9%CC%81%20F%C3%A1%C3%ACl%C3%AC%20%C3%8Cl%C3%BAg%E1%BB%8D,2025-05-08 23:58:56,success,
1055,ìpele,https://glosbe.com/yo/en/%C3%ACpele,2025-05-08 15:03:52,success,
1056,ìpele ìtẹ̀lé ìlànà,https://glosbe.com/yo/en/%C3%ACpele%20%C3%ACt%E1%BA%B9%CC%80l%C3%A9%20%C3%ACl%C3%A0n%C3%A0,2025-05-08 15:06:56,success,
1057,ìpele ìtẹ̀wọnú,https://glosbe.com/yo/en/%C3%ACpele%20%C3%ACt%E1%BA%B9%CC%80w%E1%BB%8Dn%C3%BA,2025-05-08 13:45:29,success,
1058,ìpele òpó,https://glosbe.com/yo/en/%C3%ACpele%20%C3%B2p%C3%B3,2025-05-09 01:20:47,success,
1059,ìpele òyì àrá,https://glosbe.com/yo/en/%C3%ACpele%20%C3%B2y%C3%AC%20%C3%A0r%C3%A1,2025-05-09 00:53:06,success,
1060,ìpenisípàdé,https://glosbe.com/yo/en/%C3%ACpenis%C3%ADp%C3%A0d%C3%A9,2025-05-08 14:05:43,success,
1061,ìpese àtagbà Powerpoint,https://glosbe.com/yo/en/%C3%ACpese%20%C3%A0tagb%C3%A0%20Powerpoint,2025-05-09 01:18:51,success,
1062,ìpese ìgbaniláàyè,https://glosbe.com/yo/en/%C3%ACpese%20%C3%ACgbanil%C3%A1%C3%A0y%C3%A8,2025-05-09 09:45:34,success,
1063,ìpesè àtòdewá,https://glosbe.com/yo/en/%C3%ACpes%C3%A8%20%C3%A0t%C3%B2dew%C3%A1,2025-05-08 14:10:58,success,
1064,ìpinnu,https://glosbe.com/yo/en/%C3%ACpinnu,2025-05-08 15:08:18,success,
1065,ìpinnu ọdún tuntun,https://glosbe.com/yo/en/%C3%ACpinnu%20%E1%BB%8Dd%C3%BAn%20tuntun,2025-05-08 15:24:41,success,
1066,ìpinnuìfòpin-sí,https://glosbe.com/yo/en/%C3%ACpinnu%C3%ACf%C3%B2pin-s%C3%AD,2025-05-09 00:19:44,success,
1067,ìpolongo,https://glosbe.com/yo/en/%C3%ACpolongo,2025-05-08 13:57:30,success,
1068,ìpolongo àbùdá,https://glosbe.com/yo/en/%C3%ACpolongo%20%C3%A0b%C3%B9d%C3%A1,2025-05-09 00:11:21,success,
1069,ìpolówó,https://glosbe.com/yo/en/%C3%ACpol%C3%B3w%C3%B3,2025-05-09 01:16:25,success,
1070,ìpolówó ọjà,https://glosbe.com/yo/en/%C3%ACpol%C3%B3w%C3%B3%20%E1%BB%8Dj%C3%A0,2025-05-09 00:46:35,success,
1071,ìpàdé,https://glosbe.com/yo/en/%C3%ACp%C3%A0d%C3%A9,2025-05-08 15:06:40,success,
1072,ìpàkíyèsí,https://glosbe.com/yo/en/%C3%ACp%C3%A0k%C3%ADy%C3%A8s%C3%AD,2025-05-08 15:21:06,success,
1073,ìpàkíyésí,https://glosbe.com/yo/en/%C3%ACp%C3%A0k%C3%ADy%C3%A9s%C3%AD,2025-05-09 09:48:48,success,
1074,ìpànìyàn,https://glosbe.com/yo/en/%C3%ACp%C3%A0n%C3%ACy%C3%A0n,2025-05-09 00:09:48,success,
1075,ìpàrokò,https://glosbe.com/yo/en/%C3%ACp%C3%A0rok%C3%B2,2025-05-09 09:37:19,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/%C3%ACp%C3%A0rok%C3%B2 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001BF7B07DBD0>: Failed to resolve 'glosbe.com' ([Errno 11001] getaddrinfo failed)""))"
1076,Ìpàrokò Détà Onílọ́po-mẹ́tà Tó Gbèdéke,https://glosbe.com/yo/en/%C3%8Cp%C3%A0rok%C3%B2%20D%C3%A9t%C3%A0%20On%C3%ADl%E1%BB%8D%CC%81po-m%E1%BA%B9%CC%81t%C3%A0%20T%C3%B3%20Gb%C3%A8d%C3%A9ke,2025-05-09 00:42:54,success,
1077,Ìpàrokò Àwo Àká-ọ̀rọ̀ BitLocker,https://glosbe.com/yo/en/%C3%8Cp%C3%A0rok%C3%B2%20%C3%80wo%20%C3%80k%C3%A1-%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20BitLocker,2025-05-08 14:43:32,success,
1078,ìpàtẹ àwòmọ́,https://glosbe.com/yo/en/%C3%ACp%C3%A0t%E1%BA%B9%20%C3%A0w%C3%B2m%E1%BB%8D%CC%81,2025-05-09 00:10:42,success,
1079,Ìpàtẹ ìwò,https://glosbe.com/yo/en/%C3%8Cp%C3%A0t%E1%BA%B9%20%C3%ACw%C3%B2,2025-05-08 13:47:55,success,
1080,ìpàwérẹ́,https://glosbe.com/yo/en/%C3%ACp%C3%A0w%C3%A9r%E1%BA%B9%CC%81,2025-05-09 10:15:53,success,
1081,ìpààyà,https://glosbe.com/yo/en/%C3%ACp%C3%A0%C3%A0y%C3%A0,2025-05-09 00:41:41,success,
1082,ìpè,https://glosbe.com/yo/en/%C3%ACp%C3%A8,2025-05-08 14:04:19,success,
1083,ìpè fídío,https://glosbe.com/yo/en/%C3%ACp%C3%A8%20f%C3%ADd%C3%ADo,2025-05-08 13:57:37,success,
1084,ìpè fẹ́ wọlé,https://glosbe.com/yo/en/%C3%ACp%C3%A8%20f%E1%BA%B9%CC%81%20w%E1%BB%8Dl%C3%A9,2025-05-08 15:16:58,success,
1085,ìpèsè,https://glosbe.com/yo/en/%C3%ACp%C3%A8s%C3%A8,2025-05-09 00:57:49,success,
1086,Ìpèsè Orúkọ Àpamọ́ Lórí Íntánẹ́ẹ̀tì,https://glosbe.com/yo/en/%C3%8Cp%C3%A8s%C3%A8%20Or%C3%BAk%E1%BB%8D%20%C3%80pam%E1%BB%8D%CC%81%20L%C3%B3r%C3%AD%20%C3%8Dnt%C3%A1n%E1%BA%B9%CC%81%E1%BA%B9%CC%80t%C3%AC,2025-05-09 01:22:54,success,
1087,Ìpèsè wẹ́ẹ̀bù,https://glosbe.com/yo/en/%C3%8Cp%C3%A8s%C3%A8%20w%E1%BA%B9%CC%81%E1%BA%B9%CC%80b%C3%B9,2025-05-09 00:21:56,success,
1088,Ìpèsè àgbègbè ìkápá Active Directory,https://glosbe.com/yo/en/%C3%8Cp%C3%A8s%C3%A8%20%C3%A0gb%C3%A8gb%C3%A8%20%C3%ACk%C3%A1p%C3%A1%20Active%20Directory,2025-05-08 15:10:02,success,
1089,Ìpèsè Èròjà Ìmọ Microsoft,https://glosbe.com/yo/en/%C3%8Cp%C3%A8s%C3%A8%20%C3%88r%C3%B2j%C3%A0%20%C3%8Cm%E1%BB%8D%20Microsoft,2025-05-08 14:26:16,success,
1090,Ìpèsè Ìráyè Sí Ìròyìn,https://glosbe.com/yo/en/%C3%8Cp%C3%A8s%C3%A8%20%C3%8Cr%C3%A1y%C3%A8%20S%C3%AD%20%C3%8Cr%C3%B2y%C3%ACn,2025-05-08 14:40:13,success,
1091,Ìpèsè Ìròyìn lórí Íntánẹ́ẹ̀tì,https://glosbe.com/yo/en/%C3%8Cp%C3%A8s%C3%A8%20%C3%8Cr%C3%B2y%C3%ACn%20l%C3%B3r%C3%AD%20%C3%8Dnt%C3%A1n%E1%BA%B9%CC%81%E1%BA%B9%CC%80t%C3%AC,2025-05-08 14:09:07,success,
1092,ìpékeré,https://glosbe.com/yo/en/%C3%ACp%C3%A9ker%C3%A9,2025-05-09 10:14:00,success,
1093,ìpìlẹ̀ Windows,https://glosbe.com/yo/en/%C3%ACp%C3%ACl%E1%BA%B9%CC%80%20Windows,2025-05-08 15:19:20,success,
1094,ìpín,https://glosbe.com/yo/en/%C3%ACp%C3%ADn,2025-05-08 15:09:05,success,
1095,ìpín olóròó,https://glosbe.com/yo/en/%C3%ACp%C3%ADn%20ol%C3%B3r%C3%B2%C3%B3,2025-05-08 14:42:28,success,
1096,ìpín ẹlẹ́wọ̀ọ́,https://glosbe.com/yo/en/%C3%ACp%C3%ADn%20%E1%BA%B9l%E1%BA%B9%CC%81w%E1%BB%8D%CC%80%E1%BB%8D%CC%81,2025-05-09 00:59:05,success,
1097,ìpín ẹlẹ́yọ-ìlà,https://glosbe.com/yo/en/%C3%ACp%C3%ADn%20%E1%BA%B9l%E1%BA%B9%CC%81y%E1%BB%8D-%C3%ACl%C3%A0,2025-05-09 10:01:24,success,
1098,ìpín-àpọ̀jù,https://glosbe.com/yo/en/%C3%ACp%C3%ADn-%C3%A0p%E1%BB%8D%CC%80j%C3%B9,2025-05-08 14:34:22,success,
1099,ìpínfọ̀,https://glosbe.com/yo/en/%C3%ACp%C3%ADnf%E1%BB%8D%CC%80,2025-05-09 00:34:38,success,
1100,ìpínfọ̀ olófurufú,https://glosbe.com/yo/en/%C3%ACp%C3%ADnf%E1%BB%8D%CC%80%20ol%C3%B3furuf%C3%BA,2025-05-09 10:09:01,success,
1101,ìpínhùn,https://glosbe.com/yo/en/%C3%ACp%C3%ADnh%C3%B9n,2025-05-09 00:44:53,success,
1102,ìpínlẹ̀,https://glosbe.com/yo/en/%C3%ACp%C3%ADnl%E1%BA%B9%CC%80,2025-05-09 00:23:20,success,
1103,ìpínlẹ̀ georgia,https://glosbe.com/yo/en/%C3%ACp%C3%ADnl%E1%BA%B9%CC%80%20georgia,2025-05-09 10:10:57,success,
1104,Ìpínlẹ̀ Kogí,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20Kog%C3%AD,2025-05-08 15:25:21,success,
1105,Ìpínlẹ̀ Kúwárà,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20K%C3%BAw%C3%A1r%C3%A0,2025-05-09 10:09:40,success,
1106,Ìpínlẹ̀ Oǹdó,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20O%C7%B9d%C3%B3,2025-05-08 14:44:48,success,
1107,ìpínlẹ̀ tẹ̀mí,https://glosbe.com/yo/en/%C3%ACp%C3%ADnl%E1%BA%B9%CC%80%20t%E1%BA%B9%CC%80m%C3%AD,2025-05-08 14:47:46,success,
1108,Ìpínlẹ̀ Èkìtì,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20%C3%88k%C3%ACt%C3%AC,2025-05-09 09:46:20,success,
1109,Ìpínlẹ̀ Èkó,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20%C3%88k%C3%B3,2025-05-09 00:50:27,success,
1110,Ìpínlẹ̀ Ìsọ̀kan Ilẹ̀ Amerika,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20%C3%8Cs%E1%BB%8D%CC%80kan%20Il%E1%BA%B9%CC%80%20Amerika,2025-05-08 13:49:02,success,
1111,Ìpínlẹ̀ Ògùn,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20%C3%92g%C3%B9n,2025-05-09 09:54:47,success,
1112,Ìpínlẹ̀ Ẹdó,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20%E1%BA%B8d%C3%B3,2025-05-08 15:10:10,success,
1113,Ìpínlẹ̀ Ọ̀yọ́,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20%E1%BB%8C%CC%80y%E1%BB%8D%CC%81,2025-05-09 09:46:30,success,
1114,Ìpínlẹ̀ Ọ̀ṣun,https://glosbe.com/yo/en/%C3%8Cp%C3%ADnl%E1%BA%B9%CC%80%20%E1%BB%8C%CC%80%E1%B9%A3un,2025-05-09 09:51:13,success,
1115,ìpínrọ̀,https://glosbe.com/yo/en/%C3%ACp%C3%ADnr%E1%BB%8D%CC%80,2025-05-09 00:56:56,success,
1116,ìpínsípò,https://glosbe.com/yo/en/%C3%ACp%C3%ADns%C3%ADp%C3%B2,2025-05-08 13:44:45,success,
1117,ìpínsíwẹ́wẹ́,https://glosbe.com/yo/en/%C3%ACp%C3%ADns%C3%ADw%E1%BA%B9%CC%81w%E1%BA%B9%CC%81,2025-05-09 01:07:53,success,
1118,ìpínsọ́wọ̀ọ́ àkóónú,https://glosbe.com/yo/en/%C3%ACp%C3%ADns%E1%BB%8D%CC%81w%E1%BB%8D%CC%80%E1%BB%8D%CC%81%20%C3%A0k%C3%B3%C3%B3n%C3%BA,2025-05-08 15:22:33,success,
1119,ìpínyà,https://glosbe.com/yo/en/%C3%ACp%C3%ADny%C3%A0,2025-05-09 00:48:02,success,
1120,Ìpòyì,https://glosbe.com/yo/en/%C3%8Cp%C3%B2y%C3%AC,2025-05-09 00:41:13,success,
1121,ìpòṣé,https://glosbe.com/yo/en/%C3%ACp%C3%B2%E1%B9%A3%C3%A9,2025-05-08 14:03:40,success,
1122,ìpẹja,https://glosbe.com/yo/en/%C3%ACp%E1%BA%B9ja,2025-05-09 01:13:43,success,
1123,ìpẹjalápajù,https://glosbe.com/yo/en/%C3%ACp%E1%BA%B9jal%C3%A1paj%C3%B9,2025-05-09 00:09:05,success,
1124,ìpẹtà,https://glosbe.com/yo/en/%C3%ACp%E1%BA%B9t%C3%A0,2025-05-08 14:04:58,success,
1125,ìpẹ̀yàrun,https://glosbe.com/yo/en/%C3%ACp%E1%BA%B9%CC%80y%C3%A0run,2025-05-09 01:08:47,success,
1126,ìpọnmọ,https://glosbe.com/yo/en/%C3%ACp%E1%BB%8Dnm%E1%BB%8D,2025-05-09 09:59:21,success,
1127,ìpọ́njú,https://glosbe.com/yo/en/%C3%ACp%E1%BB%8D%CC%81nj%C3%BA,2025-05-09 09:45:22,success,
1128,ìr sì,https://glosbe.com/yo/en/%C3%ACr%20s%C3%AC,2025-05-09 01:00:12,success,
1129,ìran,https://glosbe.com/yo/en/%C3%ACran,2025-05-09 10:07:59,success,
1130,ìrira,https://glosbe.com/yo/en/%C3%ACrira,2025-05-09 00:47:13,success,
1131,ìrora,https://glosbe.com/yo/en/%C3%ACrora,2025-05-09 00:40:50,success,
1132,ìrugùdù,https://glosbe.com/yo/en/%C3%ACrug%C3%B9d%C3%B9,2025-05-08 13:44:55,success,
1133,ìrunú,https://glosbe.com/yo/en/%C3%ACrun%C3%BA,2025-05-08 15:17:57,success,
1134,ìrà,https://glosbe.com/yo/en/%C3%ACr%C3%A0,2025-05-08 13:55:41,success,
1135,ìrànlọ̀wọ̀ ni ọ̀gàngán ipò onídè,https://glosbe.com/yo/en/%C3%ACr%C3%A0nl%E1%BB%8D%CC%80w%E1%BB%8D%CC%80%20ni%20%E1%BB%8D%CC%80g%C3%A0ng%C3%A1n%20ip%C3%B2%20on%C3%ADd%C3%A8,2025-05-09 00:48:31,success,
1136,ìrànlọ́wọ́,https://glosbe.com/yo/en/%C3%ACr%C3%A0nl%E1%BB%8D%CC%81w%E1%BB%8D%CC%81,2025-05-08 14:09:47,success,
1137,Ìrànwọ́,https://glosbe.com/yo/en/%C3%8Cr%C3%A0nw%E1%BB%8D%CC%81,2025-05-09 00:36:23,success,
1138,ìrànwọ́,https://glosbe.com/yo/en/%C3%ACr%C3%A0nw%E1%BB%8D%CC%81,2025-05-09 01:00:23,success,
1139,Ìrànwọ́ aládàáṣẹ́,https://glosbe.com/yo/en/%C3%8Cr%C3%A0nw%E1%BB%8D%CC%81%20al%C3%A1d%C3%A0%C3%A1%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 14:53:58,success,
1140,Ìrànwọ́ lórí àsọpọ̀,https://glosbe.com/yo/en/%C3%8Cr%C3%A0nw%E1%BB%8D%CC%81%20l%C3%B3r%C3%AD%20%C3%A0s%E1%BB%8Dp%E1%BB%8D%CC%80,2025-05-08 14:40:06,success,
1141,ìràpadà,https://glosbe.com/yo/en/%C3%ACr%C3%A0pad%C3%A0,2025-05-09 01:07:31,success,
1142,Ìràwọ̀,https://glosbe.com/yo/en/%C3%8Cr%C3%A0w%E1%BB%8D%CC%80,2025-05-08 15:21:13,success,
1143,ìràwọ̀,https://glosbe.com/yo/en/%C3%ACr%C3%A0w%E1%BB%8D%CC%80,2025-05-09 00:04:31,success,
1144,ìráns̩è̩kùnrin,https://glosbe.com/yo/en/%C3%ACr%C3%A1ns%CC%A9%C3%A8%CC%A9k%C3%B9nrin,2025-05-08 14:00:42,success,
1145,ìránì,https://glosbe.com/yo/en/%C3%ACr%C3%A1n%C3%AC,2025-05-08 13:44:15,success,
1146,ìráyè sí,https://glosbe.com/yo/en/%C3%ACr%C3%A1y%C3%A8%20s%C3%AD,2025-05-08 14:21:19,success,
1147,ìráyè sí ibi ìpamọ́ tààrà,https://glosbe.com/yo/en/%C3%ACr%C3%A1y%C3%A8%20s%C3%AD%20ibi%20%C3%ACpam%E1%BB%8D%CC%81%20t%C3%A0%C3%A0r%C3%A0,2025-05-08 15:23:31,success,
